Ground Camera to Satellite Center Distance Analysis
============================================================

Total samples: 33569
Valid projections: 30100
Success rate: 89.67%

Distance Statistics (pixels):
  Mean: 18.19 ± 19.23
  Median: 9.84
  Min: 0.00
  Max: 98.01

Individual Results:
  Sample 25735: 7.68 pixels
  Sample 25736: 32.02 pixels
  Sample 25737: 49.37 pixels
  Sample 25738: 32.80 pixels
  Sample 25739: 25.44 pixels
  Sample 25740: 37.92 pixels
  Sample 25741: 34.03 pixels
  Sample 25742: 39.87 pixels
  Sample 25743: 31.44 pixels
  Sample 25744: 56.23 pixels
  Sample 25745: 45.10 pixels
  Sample 25746: 37.06 pixels
  Sample 25747: 27.92 pixels
  Sample 25748: 12.50 pixels
  Sample 25749: 15.79 pixels
  Sample 25750: 20.88 pixels
  Sample 25751: 29.40 pixels
  Sample 25752: 14.07 pixels
  Sample 25753: 31.80 pixels
  Sample 25754: 5.03 pixels
  Sample 25755: 8.41 pixels
  Sample 25756: 7.22 pixels
  Sample 25757: 4.78 pixels
  Sample 25758: 6.67 pixels
  Sample 25759: 14.95 pixels
  Sample 25760: 18.20 pixels
  Sample 25761: 7.48 pixels
  Sample 25762: 28.03 pixels
  Sample 25763: 21.15 pixels
  Sample 25764: 57.01 pixels
  Sample 25765: 15.74 pixels
  Sample 25766: 32.51 pixels
  Sample 25767: 16.15 pixels
  Sample 25768: 42.00 pixels
  Sample 25769: 29.70 pixels
  Sample 25770: 24.22 pixels
  Sample 25771: 16.96 pixels
  Sample 25772: 29.68 pixels
  Sample 25773: 24.91 pixels
  Sample 25774: 16.70 pixels
  Sample 25775: 23.90 pixels
  Sample 25776: 29.83 pixels
  Sample 25777: 32.48 pixels
  Sample 25778: 24.50 pixels
  Sample 25779: 36.28 pixels
  Sample 25780: 37.44 pixels
  Sample 25781: 18.89 pixels
  Sample 25782: 8.95 pixels
  Sample 25783: 10.67 pixels
  Sample 25784: 4.85 pixels
  Sample 25785: 4.49 pixels
  Sample 25786: 3.00 pixels
  Sample 25787: 45.27 pixels
  Sample 25788: 13.75 pixels
  Sample 25789: 8.50 pixels
  Sample 25790: 24.80 pixels
  Sample 25791: 19.64 pixels
  Sample 25792: 55.78 pixels
  Sample 25793: 60.23 pixels
  Sample 25794: 30.11 pixels
  Sample 25795: 65.08 pixels
  Sample 25796: 31.29 pixels
  Sample 25797: 42.72 pixels
  Sample 25798: 36.13 pixels
  Sample 25799: 20.59 pixels
  Sample 25800: 21.89 pixels
  Sample 25801: 27.24 pixels
  Sample 25802: 66.34 pixels
  Sample 25803: 69.05 pixels
  Sample 25804: 41.11 pixels
  Sample 25805: 4.39 pixels
  Sample 25806: 3.48 pixels
  Sample 25807: 7.90 pixels
  Sample 25808: 3.00 pixels
  Sample 25809: 80.29 pixels
  Sample 25810: 31.43 pixels
  Sample 25811: 1.96 pixels
  Sample 25812: 78.10 pixels
  Sample 25813: 7.10 pixels
  Sample 25814: 41.69 pixels
  Sample 25815: 1.76 pixels
  Sample 25816: 53.16 pixels
  Sample 25817: 65.19 pixels
  Sample 25818: 5.39 pixels
  Sample 25819: 16.41 pixels
  Sample 25820: 33.54 pixels
  Sample 25821: 25.74 pixels
  Sample 25822: 18.68 pixels
  Sample 25823: 4.01 pixels
  Sample 25824: 6.48 pixels
  Sample 25825: 19.45 pixels
  Sample 25826: 7.11 pixels
  Sample 25827: 8.50 pixels
  Sample 25828: 3.00 pixels
  Sample 25829: 4.17 pixels
  Sample 25830: 55.28 pixels
  Sample 25831: 10.11 pixels
  Sample 25832: 31.67 pixels
  Sample 25833: 23.99 pixels
  Sample 25834: 13.27 pixels
  Sample 25835: 43.07 pixels
  Sample 25836: 55.01 pixels
  Sample 25837: 64.90 pixels
  Sample 25838: 41.01 pixels
  Sample 25839: 55.28 pixels
  Sample 25840: 37.88 pixels
  Sample 25841: 9.56 pixels
  Sample 25842: 75.57 pixels
  Sample 25843: 3.38 pixels
  Sample 25844: 31.51 pixels
  Sample 25845: 5.89 pixels
  Sample 25846: 40.67 pixels
  Sample 25847: 82.11 pixels
  Sample 25848: 55.39 pixels
  Sample 25849: 53.26 pixels
  Sample 25850: 54.30 pixels
  Sample 25851: 42.82 pixels
  Sample 25852: 7.31 pixels
  Sample 25853: 59.57 pixels
  Sample 25854: 7.22 pixels
  Sample 25855: 56.77 pixels
  Sample 25856: 19.64 pixels
  Sample 25857: 32.25 pixels
  Sample 25858: 70.12 pixels
  Sample 25859: 61.74 pixels
  Sample 25860: 53.07 pixels
  Sample 25861: 24.04 pixels
  Sample 25862: 16.00 pixels
  Sample 25863: 4.39 pixels
  Sample 25864: 7.08 pixels
  Sample 25865: 4.52 pixels
  Sample 25866: 3.73 pixels
  Sample 25867: 6.39 pixels
  Sample 25868: 16.11 pixels
  Sample 25869: 73.30 pixels
  Sample 25870: 5.73 pixels
  Sample 25871: 7.52 pixels
  Sample 25872: 8.72 pixels
  Sample 25873: 9.48 pixels
  Sample 25874: 21.46 pixels
  Sample 25875: 70.80 pixels
  Sample 25876: 39.51 pixels
  Sample 25877: 82.45 pixels
  Sample 25878: 5.67 pixels
  Sample 25879: 20.80 pixels
  Sample 25880: 15.26 pixels
  Sample 25881: 15.01 pixels
  Sample 25882: 26.22 pixels
  Sample 25883: 18.63 pixels
  Sample 25884: 64.50 pixels
  Sample 25885: 52.23 pixels
  Sample 25886: 22.50 pixels
  Sample 25887: 25.34 pixels
  Sample 25888: 32.51 pixels
  Sample 25889: 61.87 pixels
  Sample 25890: 19.45 pixels
  Sample 25891: 34.46 pixels
  Sample 25892: 30.68 pixels
  Sample 25893: 87.63 pixels
  Sample 25894: 2.00 pixels
  Sample 25895: 31.74 pixels
  Sample 25896: 40.43 pixels
  Sample 25897: 61.17 pixels
  Sample 25898: 53.51 pixels
  Sample 25899: 76.14 pixels
  Sample 25900: 10.00 pixels
  Sample 25901: 5.80 pixels
  Sample 25902: 15.79 pixels
  Sample 25903: 55.19 pixels
  Sample 25904: 4.97 pixels
  Sample 25905: 38.77 pixels
  Sample 25906: 78.22 pixels
  Sample 25907: 43.12 pixels
  Sample 25908: 7.24 pixels
  Sample 25909: 16.71 pixels
  Sample 25910: 63.36 pixels
  Sample 25911: 3.17 pixels
  Sample 25912: 2.22 pixels
  Sample 25913: 0.28 pixels
  Sample 25914: 6.33 pixels
  Sample 25915: 7.56 pixels
  Sample 25916: 44.83 pixels
  Sample 25917: 50.13 pixels
  Sample 25918: 3.90 pixels
  Sample 25919: 6.07 pixels
  Sample 25920: 70.70 pixels
  Sample 25921: 21.98 pixels
  Sample 25922: 58.33 pixels
  Sample 25923: 22.91 pixels
  Sample 25924: 28.60 pixels
  Sample 25925: 66.45 pixels
  Sample 25926: 6.76 pixels
  Sample 25927: 13.06 pixels
  Sample 25928: 22.53 pixels
  Sample 25929: 54.52 pixels
  Sample 25930: 4.75 pixels
  Sample 25931: 8.96 pixels
  Sample 25932: 3.90 pixels
  Sample 25933: 5.73 pixels
  Sample 25934: 3.24 pixels
  Sample 25935: 7.24 pixels
  Sample 25936: 19.25 pixels
  Sample 25937: 5.31 pixels
  Sample 25938: 2.78 pixels
  Sample 25939: 5.89 pixels
  Sample 25940: 18.14 pixels
  Sample 25941: 1.69 pixels
  Sample 25942: 36.46 pixels
  Sample 25943: 8.48 pixels
  Sample 25944: 37.07 pixels
  Sample 25945: 77.05 pixels
  Sample 25946: 0.79 pixels
  Sample 25947: 9.83 pixels
  Sample 25948: 4.97 pixels
  Sample 25949: 36.77 pixels
  Sample 25950: 38.20 pixels
  Sample 25951: 25.22 pixels
  Sample 25952: 24.83 pixels
  Sample 25953: 32.37 pixels
  Sample 25954: 11.88 pixels
  Sample 25955: 30.31 pixels
  Sample 25956: 29.96 pixels
  Sample 25957: 75.53 pixels
  Sample 25958: 47.06 pixels
  Sample 25959: 6.29 pixels
  Sample 25960: 61.95 pixels
  Sample 25961: 69.68 pixels
  Sample 25962: 54.47 pixels
  Sample 25963: 67.10 pixels
  Sample 25964: 65.78 pixels
  Sample 25965: 68.01 pixels
  Sample 25966: 42.85 pixels
  Sample 25967: 30.36 pixels
  Sample 25968: 58.00 pixels
  Sample 25969: 35.07 pixels
  Sample 25970: 26.82 pixels
  Sample 25971: 89.28 pixels
  Sample 25972: 53.78 pixels
  Sample 25973: 72.66 pixels
  Sample 25974: 35.66 pixels
  Sample 25975: 59.38 pixels
  Sample 25976: 54.31 pixels
  Sample 25977: 55.66 pixels
  Sample 25978: 47.56 pixels
  Sample 25979: 24.04 pixels
  Sample 25980: 60.68 pixels
  Sample 25981: 29.70 pixels
  Sample 25982: 56.97 pixels
  Sample 25983: 24.10 pixels
  Sample 25984: 52.69 pixels
  Sample 25985: 72.84 pixels
  Sample 25986: 81.06 pixels
  Sample 25987: 64.00 pixels
  Sample 25988: 33.43 pixels
  Sample 25989: 72.32 pixels
  Sample 25990: 70.50 pixels
  Sample 25991: 40.78 pixels
  Sample 25992: 24.45 pixels
  Sample 25993: 33.89 pixels
  Sample 25994: 45.57 pixels
  Sample 25995: 40.75 pixels
  Sample 25996: 36.79 pixels
  Sample 25997: 17.27 pixels
  Sample 25998: 19.83 pixels
  Sample 25999: 20.37 pixels
  Sample 26000: 75.43 pixels
  Sample 26001: 5.34 pixels
  Sample 26002: 25.75 pixels
  Sample 26003: 27.60 pixels
  Sample 26004: 49.20 pixels
  Sample 26005: 85.09 pixels
  Sample 26006: 33.87 pixels
  Sample 26007: 30.92 pixels
  Sample 26008: 12.80 pixels
  Sample 26009: 18.89 pixels
  Sample 26010: 55.08 pixels
  Sample 26011: 17.88 pixels
  Sample 26012: 17.89 pixels
  Sample 26013: 46.91 pixels
  Sample 26014: 47.97 pixels
  Sample 26015: 40.60 pixels
  Sample 26016: 80.75 pixels
  Sample 26017: 12.42 pixels
  Sample 26018: 52.31 pixels
  Sample 26019: 39.45 pixels
  Sample 26020: 72.09 pixels
  Sample 26021: 23.58 pixels
  Sample 26022: 34.89 pixels
  Sample 26023: 31.14 pixels
  Sample 26024: 42.46 pixels
  Sample 26025: 17.92 pixels
  Sample 26026: 24.80 pixels
  Sample 26027: 17.49 pixels
  Sample 26028: 68.50 pixels
  Sample 26029: 57.36 pixels
  Sample 26030: 34.78 pixels
  Sample 26031: 10.61 pixels
  Sample 26032: 49.34 pixels
  Sample 26033: 27.68 pixels
  Sample 26034: 46.38 pixels
  Sample 26035: 33.68 pixels
  Sample 26036: 34.36 pixels
  Sample 26037: 27.78 pixels
  Sample 26038: 85.67 pixels
  Sample 26039: 26.39 pixels
  Sample 26040: 64.04 pixels
  Sample 26041: 47.63 pixels
  Sample 26042: 32.25 pixels
  Sample 26043: 59.50 pixels
  Sample 26044: 64.78 pixels
  Sample 26045: 39.76 pixels
  Sample 26046: 33.56 pixels
  Sample 26047: 8.46 pixels
  Sample 26048: 24.87 pixels
  Sample 26049: 21.87 pixels
  Sample 26050: 52.96 pixels
  Sample 26051: 63.60 pixels
  Sample 26052: 46.24 pixels
  Sample 26053: 4.48 pixels
  Sample 26054: 5.47 pixels
  Sample 26055: 21.70 pixels
  Sample 26056: 2.99 pixels
  Sample 26057: 4.04 pixels
  Sample 26058: 3.11 pixels
  Sample 26059: 2.99 pixels
  Sample 26060: 2.00 pixels
  Sample 26061: 10.29 pixels
  Sample 26062: 3.11 pixels
  Sample 26063: 22.12 pixels
  Sample 26064: 6.50 pixels
  Sample 26065: 10.06 pixels
  Sample 26066: 15.57 pixels
  Sample 26067: 33.75 pixels
  Sample 26068: 63.29 pixels
  Sample 26069: 57.55 pixels
  Sample 26070: 10.79 pixels
  Sample 26071: 2.79 pixels
  Sample 26072: 3.17 pixels
  Sample 26073: 4.20 pixels
  Sample 26074: 23.05 pixels
  Sample 26075: 1.00 pixels
  Sample 26076: 32.64 pixels
  Sample 26077: 36.54 pixels
  Sample 26078: 62.78 pixels
  Sample 26079: 39.74 pixels
  Sample 26080: 21.23 pixels
  Sample 26081: 3.87 pixels
  Sample 26082: 2.00 pixels
  Sample 26083: 0.56 pixels
  Sample 26084: 11.60 pixels
  Sample 26085: 5.19 pixels
  Sample 26086: 13.34 pixels
  Sample 26087: 13.09 pixels
  Sample 26088: 3.51 pixels
  Sample 26089: 21.79 pixels
  Sample 26090: 40.20 pixels
  Sample 26091: 30.76 pixels
  Sample 26092: 6.14 pixels
  Sample 26093: 9.72 pixels
  Sample 26094: 5.53 pixels
  Sample 26095: 20.83 pixels
  Sample 26096: 21.83 pixels
  Sample 26097: 41.27 pixels
  Sample 26098: 79.04 pixels
  Sample 26099: 32.57 pixels
  Sample 26100: 5.01 pixels
  Sample 26101: 1.86 pixels
  Sample 26102: 1.24 pixels
  Sample 26103: 4.13 pixels
  Sample 26104: 4.75 pixels
  Sample 26105: 11.33 pixels
  Sample 26106: 8.70 pixels
  Sample 26107: 17.92 pixels
  Sample 26108: 3.78 pixels
  Sample 26109: 13.17 pixels
  Sample 26110: 17.83 pixels
  Sample 26111: 14.67 pixels
  Sample 26112: 4.39 pixels
  Sample 26113: 22.84 pixels
  Sample 26114: 30.64 pixels
  Sample 26115: 6.29 pixels
  Sample 26116: 5.70 pixels
  Sample 26117: 1.24 pixels
  Sample 26118: 3.38 pixels
  Sample 26119: 6.33 pixels
  Sample 26120: 4.34 pixels
  Sample 26121: 13.68 pixels
  Sample 26122: 66.09 pixels
  Sample 26123: 1.00 pixels
  Sample 26124: 2.95 pixels
  Sample 26125: 11.60 pixels
  Sample 26126: 14.23 pixels
  Sample 26127: 3.86 pixels
  Sample 26128: 8.07 pixels
  Sample 26129: 1.39 pixels
  Sample 26130: 10.85 pixels
  Sample 26131: 6.33 pixels
  Sample 26132: 8.58 pixels
  Sample 26133: 6.86 pixels
  Sample 26134: 8.01 pixels
  Sample 26135: 8.33 pixels
  Sample 26136: 2.22 pixels
  Sample 26137: 20.68 pixels
  Sample 26138: 1.96 pixels
  Sample 26139: 3.48 pixels
  Sample 26140: 3.14 pixels
  Sample 26141: 2.78 pixels
  Sample 26142: 0.39 pixels
  Sample 26143: 7.24 pixels
  Sample 26144: 5.03 pixels
  Sample 26145: 3.65 pixels
  Sample 26146: 2.99 pixels
  Sample 26147: 1.18 pixels
  Sample 26148: 4.71 pixels
  Sample 26149: 1.24 pixels
  Sample 26150: 12.56 pixels
  Sample 26151: 8.36 pixels
  Sample 26152: 7.03 pixels
  Sample 26153: 10.56 pixels
  Sample 26154: 6.67 pixels
  Sample 26155: 27.41 pixels
  Sample 26156: 38.39 pixels
  Sample 26157: 33.13 pixels
  Sample 26158: 32.82 pixels
  Sample 26159: 72.66 pixels
  Sample 26160: 11.96 pixels
  Sample 26161: 8.91 pixels
  Sample 26162: 5.70 pixels
  Sample 26163: 3.51 pixels
  Sample 26164: 4.01 pixels
  Sample 26165: 2.78 pixels
  Sample 26166: 6.17 pixels
  Sample 26167: 0.79 pixels
  Sample 26168: 7.95 pixels
  Sample 26169: 22.86 pixels
  Sample 26170: 38.99 pixels
  Sample 26171: 8.62 pixels
  Sample 26172: 40.77 pixels
  Sample 26173: 5.39 pixels
  Sample 26174: 8.06 pixels
  Sample 26175: 20.62 pixels
  Sample 26176: 24.63 pixels
  Sample 26177: 6.97 pixels
  Sample 26178: 5.73 pixels
  Sample 26179: 3.14 pixels
  Sample 26180: 6.72 pixels
  Sample 26181: 10.91 pixels
  Sample 26182: 2.56 pixels
  Sample 26183: 1.62 pixels
  Sample 26184: 3.98 pixels
  Sample 26185: 1.24 pixels
  Sample 26186: 0.83 pixels
  Sample 26187: 9.86 pixels
  Sample 26188: 5.56 pixels
  Sample 26189: 2.36 pixels
  Sample 26190: 0.56 pixels
  Sample 26191: 1.24 pixels
  Sample 26192: 19.18 pixels
  Sample 26193: 0.28 pixels
  Sample 26194: 11.45 pixels
  Sample 26195: 2.64 pixels
  Sample 26196: 11.25 pixels
  Sample 26197: 6.72 pixels
  Sample 26198: 6.87 pixels
  Sample 26199: 36.77 pixels
  Sample 26200: 8.35 pixels
  Sample 26201: 24.17 pixels
  Sample 26202: 37.51 pixels
  Sample 26203: 3.51 pixels
  Sample 26204: 2.83 pixels
  Sample 26205: 7.45 pixels
  Sample 26206: 32.88 pixels
  Sample 26207: 4.58 pixels
  Sample 26208: 3.33 pixels
  Sample 26209: 37.64 pixels
  Sample 26210: 3.38 pixels
  Sample 26211: 2.02 pixels
  Sample 26212: 3.34 pixels
  Sample 26213: 45.42 pixels
  Sample 26214: 27.98 pixels
  Sample 26215: 79.27 pixels
  Sample 26216: 27.85 pixels
  Sample 26217: 0.88 pixels
  Sample 26218: 48.53 pixels
  Sample 26219: 13.64 pixels
  Sample 26220: 56.37 pixels
  Sample 26221: 9.49 pixels
  Sample 26222: 0.83 pixels
  Sample 26223: 1.76 pixels
  Sample 26224: 1.39 pixels
  Sample 26225: 16.72 pixels
  Sample 26226: 13.49 pixels
  Sample 26227: 14.24 pixels
  Sample 26228: 1.24 pixels
  Sample 26229: 1.67 pixels
  Sample 26230: 1.76 pixels
  Sample 26231: 15.34 pixels
  Sample 26232: 7.86 pixels
  Sample 26233: 1.18 pixels
  Sample 26234: 2.00 pixels
  Sample 26235: 6.24 pixels
  Sample 26236: 4.52 pixels
  Sample 26237: 0.79 pixels
  Sample 26238: 2.48 pixels
  Sample 26239: 31.73 pixels
  Sample 26240: 2.48 pixels
  Sample 26241: 1.24 pixels
  Sample 26242: 34.79 pixels
  Sample 26243: 46.48 pixels
  Sample 26244: 1.24 pixels
  Sample 26245: 6.87 pixels
  Sample 26246: 22.88 pixels
  Sample 26247: 18.34 pixels
  Sample 26248: 7.41 pixels
  Sample 26249: 13.38 pixels
  Sample 26250: 14.96 pixels
  Sample 26251: 3.48 pixels
  Sample 26252: 2.83 pixels
  Sample 26253: 7.66 pixels
  Sample 26254: 20.43 pixels
  Sample 26255: 2.37 pixels
  Sample 26256: 15.17 pixels
  Sample 26257: 3.34 pixels
  Sample 26258: 1.57 pixels
  Sample 26259: 20.44 pixels
  Sample 26260: 8.26 pixels
  Sample 26261: 16.72 pixels
  Sample 26262: 19.70 pixels
  Sample 26263: 19.65 pixels
  Sample 26264: 23.02 pixels
  Sample 26265: 2.78 pixels
  Sample 26266: 1.24 pixels
  Sample 26267: 0.56 pixels
  Sample 26268: 1.67 pixels
  Sample 26269: 2.37 pixels
  Sample 26270: 42.12 pixels
  Sample 26271: 46.07 pixels
  Sample 26272: 3.25 pixels
  Sample 26273: 18.50 pixels
  Sample 26274: 30.20 pixels
  Sample 26275: 4.48 pixels
  Sample 26276: 7.46 pixels
  Sample 26277: 2.00 pixels
  Sample 26278: 1.76 pixels
  Sample 26279: 6.60 pixels
  Sample 26280: 20.71 pixels
  Sample 26281: 14.86 pixels
  Sample 26282: 31.13 pixels
  Sample 26283: 28.08 pixels
  Sample 26284: 34.98 pixels
  Sample 26285: 11.12 pixels
  Sample 26286: 8.34 pixels
  Sample 26287: 6.50 pixels
  Sample 26288: 5.34 pixels
  Sample 26289: 14.76 pixels
  Sample 26290: 12.84 pixels
  Sample 26291: 43.91 pixels
  Sample 26292: 15.32 pixels
  Sample 26293: 24.95 pixels
  Sample 26294: 26.41 pixels
  Sample 26295: 1.00 pixels
  Sample 26296: 1.76 pixels
  Sample 26297: 4.72 pixels
  Sample 26298: 4.17 pixels
  Sample 26299: 2.29 pixels
  Sample 26300: 8.01 pixels
  Sample 26301: 2.78 pixels
  Sample 26302: 4.48 pixels
  Sample 26303: 36.67 pixels
  Sample 26304: 70.17 pixels
  Sample 26305: 66.77 pixels
  Sample 26306: 9.56 pixels
  Sample 26307: 8.09 pixels
  Sample 26308: 38.40 pixels
  Sample 26309: 12.72 pixels
  Sample 26310: 21.26 pixels
  Sample 26311: 12.67 pixels
  Sample 26312: 20.74 pixels
  Sample 26313: 15.00 pixels
  Sample 26314: 14.51 pixels
  Sample 26315: 15.00 pixels
  Sample 26316: 15.86 pixels
  Sample 26317: 29.15 pixels
  Sample 26318: 30.32 pixels
  Sample 26319: 26.21 pixels
  Sample 26320: 23.85 pixels
  Sample 26321: 30.96 pixels
  Sample 26322: 44.79 pixels
  Sample 26323: 19.25 pixels
  Sample 26324: 53.55 pixels
  Sample 26325: 65.09 pixels
  Sample 26326: 19.73 pixels
  Sample 26327: 74.74 pixels
  Sample 26328: 50.70 pixels
  Sample 26329: 46.03 pixels
  Sample 26330: 42.31 pixels
  Sample 26331: 46.76 pixels
  Sample 26332: 19.45 pixels
  Sample 26333: 44.03 pixels
  Sample 26334: 40.00 pixels
  Sample 26335: 41.79 pixels
  Sample 26336: 74.27 pixels
  Sample 26337: 61.53 pixels
  Sample 26338: 87.21 pixels
  Sample 26339: 58.20 pixels
  Sample 26340: 65.60 pixels
  Sample 26341: 32.56 pixels
  Sample 26342: 16.20 pixels
  Sample 26343: 22.11 pixels
  Sample 26344: 7.33 pixels
  Sample 26345: 7.80 pixels
  Sample 26346: 4.58 pixels
  Sample 26347: 13.79 pixels
  Sample 26348: 68.14 pixels
  Sample 26349: 70.01 pixels
  Sample 26350: 62.63 pixels
  Sample 26351: 32.80 pixels
  Sample 26352: 35.58 pixels
  Sample 26353: 26.40 pixels
  Sample 26354: 50.39 pixels
  Sample 26355: 5.96 pixels
  Sample 26356: 13.57 pixels
  Sample 26357: 13.36 pixels
  Sample 26358: 13.72 pixels
  Sample 26359: 3.65 pixels
  Sample 26360: 34.57 pixels
  Sample 26361: 18.19 pixels
  Sample 26362: 28.57 pixels
  Sample 26363: 53.55 pixels
  Sample 26364: 45.85 pixels
  Sample 26365: 72.09 pixels
  Sample 26366: 10.96 pixels
  Sample 26367: 68.91 pixels
  Sample 26368: 39.13 pixels
  Sample 26369: 21.87 pixels
  Sample 26370: 14.46 pixels
  Sample 26371: 32.25 pixels
  Sample 26372: 47.21 pixels
  Sample 26373: 10.04 pixels
  Sample 26374: 11.81 pixels
  Sample 26375: 13.41 pixels
  Sample 26376: 48.64 pixels
  Sample 26377: 6.46 pixels
  Sample 26378: 7.14 pixels
  Sample 26379: 29.96 pixels
  Sample 26380: 59.41 pixels
  Sample 26381: 56.44 pixels
  Sample 26382: 60.28 pixels
  Sample 26383: 38.92 pixels
  Sample 26384: 50.98 pixels
  Sample 26385: 44.06 pixels
  Sample 26386: 22.40 pixels
  Sample 26387: 32.59 pixels
  Sample 26388: 17.03 pixels
  Sample 26389: 20.32 pixels
  Sample 26390: 30.57 pixels
  Sample 26391: 43.90 pixels
  Sample 26392: 56.97 pixels
  Sample 26393: 7.22 pixels
  Sample 26394: 1.76 pixels
  Sample 26395: 16.20 pixels
  Sample 26396: 52.45 pixels
  Sample 26397: 42.54 pixels
  Sample 26398: 32.68 pixels
  Sample 26399: 56.55 pixels
  Sample 26400: 66.98 pixels
  Sample 26401: 55.80 pixels
  Sample 26402: 11.88 pixels
  Sample 26403: 53.30 pixels
  Sample 26404: 49.64 pixels
  Sample 26405: 60.93 pixels
  Sample 26406: 62.34 pixels
  Sample 26407: 64.18 pixels
  Sample 26408: 31.65 pixels
  Sample 26409: 9.20 pixels
  Sample 26410: 23.99 pixels
  Sample 26411: 46.70 pixels
  Sample 26412: 57.10 pixels
  Sample 26413: 7.41 pixels
  Sample 26414: 11.42 pixels
  Sample 26415: 11.11 pixels
  Sample 26416: 33.34 pixels
  Sample 26417: 45.12 pixels
  Sample 26418: 20.76 pixels
  Sample 26419: 20.44 pixels
  Sample 26420: 49.52 pixels
  Sample 26421: 27.60 pixels
  Sample 26422: 50.44 pixels
  Sample 26423: 33.67 pixels
  Sample 26424: 42.38 pixels
  Sample 26425: 31.94 pixels
  Sample 26426: 17.99 pixels
  Sample 26427: 32.23 pixels
  Sample 26428: 6.41 pixels
  Sample 26429: 8.45 pixels
  Sample 26430: 6.48 pixels
  Sample 26431: 19.51 pixels
  Sample 26432: 11.52 pixels
  Sample 26433: 14.95 pixels
  Sample 26434: 47.66 pixels
  Sample 26435: 11.06 pixels
  Sample 26436: 15.44 pixels
  Sample 26437: 66.40 pixels
  Sample 26438: 16.20 pixels
  Sample 26439: 14.93 pixels
  Sample 26440: 7.86 pixels
  Sample 26441: 30.99 pixels
  Sample 26442: 20.82 pixels
  Sample 26443: 6.14 pixels
  Sample 26444: 17.54 pixels
  Sample 26445: 16.89 pixels
  Sample 26446: 2.00 pixels
  Sample 26447: 24.97 pixels
  Sample 26448: 17.04 pixels
  Sample 26449: 2.83 pixels
  Sample 26450: 4.48 pixels
  Sample 26451: 11.11 pixels
  Sample 26452: 5.00 pixels
  Sample 26453: 7.68 pixels
  Sample 26454: 7.22 pixels
  Sample 26455: 4.75 pixels
  Sample 26456: 14.71 pixels
  Sample 26457: 13.42 pixels
  Sample 26458: 5.00 pixels
  Sample 26459: 12.26 pixels
  Sample 26460: 5.31 pixels
  Sample 26461: 8.45 pixels
  Sample 26462: 5.22 pixels
  Sample 26463: 7.29 pixels
  Sample 26464: 5.07 pixels
  Sample 26465: 0.28 pixels
  Sample 26466: 10.29 pixels
  Sample 26467: 16.40 pixels
  Sample 26468: 11.44 pixels
  Sample 26469: 2.24 pixels
  Sample 26470: 3.71 pixels
  Sample 26471: 2.50 pixels
  Sample 26472: 17.50 pixels
  Sample 26473: 3.34 pixels
  Sample 26474: 42.79 pixels
  Sample 26475: 7.74 pixels
  Sample 26476: 20.88 pixels
  Sample 26477: 11.67 pixels
  Sample 26478: 35.66 pixels
  Sample 26479: 9.16 pixels
  Sample 26480: 4.24 pixels
  Sample 26481: 12.67 pixels
  Sample 26482: 19.63 pixels
  Sample 26483: 17.79 pixels
  Sample 26484: 35.75 pixels
  Sample 26485: 6.72 pixels
  Sample 26486: 53.76 pixels
  Sample 26487: 1.11 pixels
  Sample 26488: 6.07 pixels
  Sample 26489: 6.97 pixels
  Sample 26490: 8.72 pixels
